timestamp,stake_mult,theta_BTCUSDT,theta_XRPUSDT,theta_ETHUSDT,theta_SOLUSDT,prob_up_BTCUSDT,prob_up_XRPUSDT,prob_up_ETHUSDT,prob_up_SOLUSDT,prob_down_BTCUSDT,prob_down_XRPUSDT,prob_down_ETHUSDT,prob_down_SOLUSDT,actual_BTCUSDT,actual_XRPUSDT,actual_ETHUSDT,actual_SOLUSDT,signal_BTCUSDT,signal_XRPUSDT,signal_ETHUSDT,signal_SOLUSDT,pnl_total,entered_all,bank
2025-05-24 13:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5054685364678959,0.4698054009967482,0.5000489056963816,0.5159220017287238,0.4945314635321041,0.5301945990032517,0.4999510943036184,0.4840779982712762,1,1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-24 14:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.470959696008107,0.459414111454864,0.4551472650544345,0.4736858872505697,0.529040303991893,0.540585888545136,0.5448527349455655,0.5263141127494303,-1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-24 15:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.513026786365785,0.48493255187038,0.5066299470610476,0.511797330182455,0.486973213634215,0.51506744812962,0.4933700529389524,0.488202669817545,1,-1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-24 16:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4797759149506512,0.4647547843185526,0.4691432569670501,0.4830242593604477,0.5202240850493488,0.5352452156814473,0.5308567430329498,0.5169757406395523,-1,-1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-24 17:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5053540508003249,0.4875007414208941,0.4816734954506312,0.4831211861999898,0.4946459491996751,0.5124992585791058,0.5183265045493688,0.5168788138000102,-1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-24 18:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.533279455317037,0.5177279038319745,0.5416048747635493,0.5304964590046389,0.466720544682963,0.4822720961680254,0.4583951252364506,0.469503540995361,1,1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-24 19:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4955917571467056,0.4852366016444208,0.4868796604300892,0.4949913393680902,0.5044082428532943,0.5147633983555792,0.5131203395699108,0.5050086606319097,-1,1,-1,1,0,0,0,0,0.0,0,12758.85
2025-05-24 20:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5205127107105979,0.506376876823187,0.5114002030325552,0.5069461634790211,0.4794872892894021,0.493623123176813,0.4885997969674448,0.4930538365209789,-1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-24 21:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5195660184231472,0.5057611601660627,0.5267276476219329,0.5225699649152096,0.4804339815768528,0.4942388398339373,0.4732723523780671,0.4774300350847904,-1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-24 22:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5292462125527911,0.5067927837990231,0.5346880517487705,0.5362273097683136,0.4707537874472088,0.4932072162009768,0.4653119482512294,0.4637726902316864,-1,-1,1,-1,0,0,0,0,0.0,0,12758.85
2025-05-24 23:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5151892170984822,0.5012750003085761,0.5218418221610159,0.5286593267643556,0.4848107829015178,0.4987249996914239,0.478158177838984,0.4713406732356444,-1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-25 00:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5540999764993185,0.5430189799551609,0.5604814960927704,0.5477149265952314,0.4459000235006815,0.4569810200448391,0.4395185039072296,0.4522850734047686,1,1,1,-1,0,0,0,0,0.0,0,12758.85
2025-05-25 01:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5410259281060004,0.5327052690095703,0.5449367237301953,0.5436447766071034,0.4589740718939996,0.4672947309904297,0.4550632762698047,0.4563552233928966,1,1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-25 02:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5046798095385556,0.5076458179826567,0.4960669495046729,0.5045483530583781,0.4953201904614444,0.4923541820173432,0.5039330504953271,0.4954516469416219,1,1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-25 03:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4829222993592325,0.4751512580100775,0.4861530527799794,0.49109960123686,0.5170777006407674,0.5248487419899225,0.5138469472200206,0.50890039876314,1,1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-25 04:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4802884290864895,0.4841313595509323,0.4725574503805623,0.482543234896231,0.5197115709135105,0.5158686404490677,0.5274425496194377,0.5174567651037689,-1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-25 05:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5131975969781919,0.5135969886958422,0.5160165508865894,0.5095198473498688,0.4868024030218081,0.4864030113041577,0.4839834491134106,0.4904801526501312,-1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-25 06:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5251719200967405,0.5171080287654547,0.5256303635187729,0.5263625099987927,0.4748280799032595,0.4828919712345453,0.4743696364812271,0.4736374900012072,-1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-25 07:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5476530451273165,0.5303672208279514,0.5545113930224325,0.5472980450919758,0.4523469548726835,0.4696327791720486,0.4454886069775675,0.4527019549080242,-1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-25 08:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5586513571169367,0.540621605083389,0.5638039898906071,0.5546501455727322,0.4413486428830633,0.459378394916611,0.4361960101093929,0.4453498544272678,1,1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-25 09:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5249452897452024,0.5053269886234415,0.5104351651795325,0.5083592432566432,0.4750547102547976,0.4946730113765585,0.4895648348204675,0.4916407567433568,-1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-25 10:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.53603901052032,0.5348286794861677,0.5315454754227856,0.5326684449957966,0.46396098947968,0.4651713205138322,0.4684545245772143,0.4673315550042034,1,1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-25 11:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4833022402343687,0.490835316141564,0.4883705265951788,0.5024119048609652,0.5166977597656313,0.509164683858436,0.5116294734048212,0.4975880951390348,1,1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-25 12:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4774008591500422,0.4754757038481388,0.4532785626761875,0.4670963315835479,0.5225991408499577,0.5245242961518611,0.5467214373238125,0.5329036684164521,-1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-25 13:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4900465614888901,0.4837665845975266,0.468700264674576,0.4818226086164041,0.50995343851111,0.5162334154024735,0.5312997353254241,0.5181773913835959,-1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-25 14:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5115842561549954,0.5068132657105076,0.4987558308658604,0.5107608581587778,0.4884157438450046,0.4931867342894924,0.5012441691341396,0.4892391418412222,-1,-1,1,-1,0,0,0,0,0.0,0,12758.85
2025-05-25 15:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.5216125236659191,0.5285844635386435,0.5068960603073792,0.5109453542898823,0.4783874763340808,0.4714155364613565,0.4931039396926208,0.4890546457101177,1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-25 16:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4967616274775963,0.508199364518937,0.4894282020251675,0.4990315461854778,0.5032383725224037,0.491800635481063,0.5105717979748324,0.5009684538145222,1,1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-25 17:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4849840189583503,0.4782053466405774,0.4733136686024229,0.4855652098973131,0.5150159810416497,0.5217946533594227,0.526686331397577,0.5144347901026869,1,1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-25 18:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4911139637110835,0.4718130610668307,0.4663592259289068,0.4779630541573285,0.5088860362889165,0.5281869389331693,0.5336407740710932,0.5220369458426715,1,1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-25 19:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4676330646918933,0.4669799957759126,0.4516127161334806,0.4654936727748658,0.5323669353081066,0.5330200042240874,0.5483872838665194,0.5345063272251342,-1,1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-25 20:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.482830134390701,0.4708194297480003,0.4655445086508866,0.4796191641682569,0.5171698656092989,0.5291805702519997,0.5344554913491133,0.520380835831743,-1,-1,-1,-1,0,0,0,0,0.0,0,12758.85
2025-05-25 21:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4947148768579686,0.476750347912555,0.4815971763102947,0.4952851540669765,0.5052851231420314,0.523249652087445,0.5184028236897054,0.5047148459330235,1,1,1,1,0,0,0,0,0.0,0,12758.85
2025-05-25 22:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4423910319326978,0.4361787144020231,0.4181257842396821,0.4429012139901827,0.5576089680673022,0.5638212855979768,0.5818742157603178,0.5570987860098173,-1,1,1,1,0,0,-1,0,-350.0,0,12408.85
2025-05-25 23:00:00,1.75,0.58059,0.5663,0.57757,0.5893,0.4324155739386492,0.4251524436837732,0.4078564019424631,0.429331696909871,0.5675844260613507,0.5748475563162267,0.5921435980575369,0.570668303090129,1,1,1,1,0,-1,-1,0,-700.0,0,11708.85
2025-05-26 01:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.4502948214552494,0.4443174481918046,0.4405207984758438,0.4630201614508233,0.5497051785447505,0.5556825518081954,0.5594792015241561,0.5369798385491766,-1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-26 02:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.4713441193929522,0.4628159803489005,0.4690409228339396,0.492277655849754,0.5286558806070478,0.5371840196510995,0.5309590771660604,0.507722344150246,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-26 03:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.4522726787288777,0.4573453618051041,0.4390286160045971,0.4605454322377886,0.5477273212711222,0.5426546381948959,0.5609713839954029,0.5394545677622113,-1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-26 04:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.464422816441405,0.4490477991155362,0.4345642678920827,0.4594888127647384,0.535577183558595,0.5509522008844638,0.5654357321079173,0.5405111872352615,1,-1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-26 05:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.4484480124721905,0.4542980590073057,0.4281875302122456,0.4497339625696347,0.5515519875278094,0.5457019409926943,0.5718124697877545,0.5502660374303652,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-26 06:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.4274048785320673,0.4451395725752429,0.4092366610291352,0.4359664207673993,0.5725951214679327,0.554860427424757,0.5907633389708649,0.5640335792326007,1,1,-1,1,0,0,-1,0,0.0,0,11708.85
2025-05-26 07:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.448181346740155,0.4453513454914048,0.4388020088722698,0.4590470021230793,0.551818653259845,0.5546486545085951,0.5611979911277303,0.5409529978769206,-1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-26 08:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.4942504332424922,0.4818486138387455,0.4953535014921048,0.4998459854675214,0.5057495667575078,0.5181513861612546,0.5046464985078952,0.5001540145324785,1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-26 09:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.50718579602883,0.5115609271921284,0.5066610194168975,0.5200118810255913,0.49281420397117,0.4884390728078716,0.4933389805831025,0.4799881189744087,-1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-26 10:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.5177933968166384,0.5118601458851656,0.527431645851562,0.5308059099380049,0.4822066031833616,0.4881398541148344,0.472568354148438,0.4691940900619951,1,-1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-26 11:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.498357242703374,0.5012627386380595,0.4920663123852006,0.4960541402965607,0.501642757296626,0.4987372613619405,0.5079336876147994,0.5039458597034392,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-26 12:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.4589971657139064,0.4736769530423015,0.4408983104196465,0.4593855616275077,0.5410028342860935,0.5263230469576985,0.5591016895803536,0.5406144383724922,-1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-26 13:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.5311494562236727,0.5259881728470729,0.5338034016701242,0.534456676361095,0.4688505437763273,0.4740118271529271,0.4661965983298758,0.465543323638905,1,-1,-1,1,0,0,0,0,0.0,0,11708.85
2025-05-26 14:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.505719664562464,0.513809213254963,0.512699365517513,0.5183814316151727,0.494280335437536,0.486190786745037,0.4873006344824869,0.4816185683848273,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-26 15:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.461370151379844,0.4615556714968977,0.4477457658567289,0.4679002913312073,0.538629848620156,0.5384443285031023,0.552254234143271,0.5320997086687926,-1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-26 16:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.5456849924909016,0.5337906846136685,0.5471081195446277,0.5414601081471928,0.4543150075090983,0.4662093153863315,0.4528918804553723,0.4585398918528072,-1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-26 17:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.5407952476847538,0.5429829745472983,0.5401411763499918,0.536217901452777,0.4592047523152461,0.4570170254527017,0.4598588236500082,0.4637820985472229,-1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-26 18:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.5408382140661002,0.5392218445288738,0.5397907590789439,0.532734660703463,0.4591617859338998,0.4607781554711262,0.4602092409210561,0.467265339296537,1,1,1,-1,0,0,0,0,0.0,0,11708.85
2025-05-26 19:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.5192441398543659,0.523512063720384,0.4955482043086989,0.5041055048929787,0.4807558601456341,0.476487936279616,0.504451795691301,0.4958944951070213,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-26 20:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.4842571490328767,0.4979070107161998,0.4617873829857989,0.4726442552099609,0.5157428509671234,0.5020929892838002,0.5382126170142011,0.527355744790039,-1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-26 21:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.515558717367544,0.5174085586457786,0.4964546429968186,0.5031256221303889,0.484441282632456,0.4825914413542214,0.5035453570031814,0.4968743778696111,-1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-26 22:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.5221266532989457,0.5101504181447882,0.5116617209989692,0.5199562443665482,0.4778733467010543,0.4898495818552117,0.4883382790010308,0.4800437556334518,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-26 23:00:00,0.0,0.58059,0.56722,0.57757,0.5893,0.4435741907463534,0.4456901633808411,0.4252101231806666,0.4516787633785297,0.5564258092536465,0.5543098366191589,0.5747898768193334,0.5483212366214703,-1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-27 00:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.5364045550756406,0.5274145664781273,0.5356571629792628,0.5364815982557934,0.4635954449243594,0.4725854335218726,0.4643428370207372,0.4635184017442065,-1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-27 01:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.5625543993410862,0.5576222094431723,0.569509492676803,0.5603627681139605,0.4374456006589138,0.4423777905568277,0.430490507323197,0.4396372318860395,-1,-1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 02:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.5484003125070888,0.5453528157469895,0.5544730141031339,0.5491508923322864,0.4515996874929112,0.4546471842530105,0.4455269858968661,0.4508491076677136,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 03:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.5130976791207218,0.5038274697545492,0.5094940566444104,0.5052745994690654,0.4869023208792782,0.4961725302454508,0.4905059433555896,0.4947254005309346,1,-1,1,-1,0,0,0,0,0.0,0,11708.85
2025-05-27 04:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4971461572125628,0.4960726235390325,0.4751818667026901,0.4844391084060579,0.5028538427874372,0.5039273764609675,0.5248181332973099,0.515560891593942,-1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 05:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4753099838829123,0.4814617530485422,0.4481624946236727,0.4633660061743602,0.5246900161170877,0.5185382469514578,0.5518375053763274,0.5366339938256397,-1,-1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 06:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.5317303635292165,0.5193088160137652,0.5402119177001623,0.5355095385914426,0.4682696364707834,0.4806911839862348,0.4597880822998377,0.4644904614085574,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 07:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4632517930148844,0.4661686187525542,0.4593284748741494,0.4698915550455347,0.5367482069851155,0.5338313812474458,0.5406715251258506,0.5301084449544653,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 08:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4628199238392937,0.4646695490031759,0.4413787324653284,0.462694700432388,0.5371800761607063,0.5353304509968241,0.5586212675346716,0.537305299567612,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 09:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4637558875847765,0.4698984955955213,0.4469419730549624,0.4675804110365006,0.5362441124152235,0.5301015044044787,0.5530580269450376,0.5324195889634994,-1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 10:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4723587684110875,0.4679725765094848,0.4517343576648295,0.4674398221679778,0.5276412315889125,0.5320274234905151,0.5482656423351704,0.5325601778320221,-1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 11:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4784049670656162,0.4582060450178665,0.4513096252122645,0.4619023620049568,0.5215950329343837,0.5417939549821335,0.5486903747877354,0.5380976379950432,1,1,-1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 12:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4984511679390103,0.473415248788859,0.4785517672838987,0.4823394067639446,0.5015488320609898,0.526584751211141,0.5214482327161013,0.5176605932360554,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 13:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4767367201954098,0.4757252799481711,0.4591049902125319,0.470268693207816,0.5232632798045902,0.524274720051829,0.5408950097874681,0.529731306792184,-1,1,1,-1,0,0,0,0,0.0,0,11708.85
2025-05-27 14:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4994262099191802,0.4707199600655304,0.4650924628144057,0.478168334463904,0.5005737900808198,0.5292800399344695,0.5349075371855943,0.521831665536096,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 15:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4485370572169586,0.4502359312775933,0.4295311500077367,0.4500355709393254,0.5514629427830414,0.5497640687224066,0.5704688499922632,0.5499644290606747,1,1,1,-1,0,0,0,0,0.0,0,11708.85
2025-05-27 16:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4459688523824829,0.4467229157716031,0.4297662125171888,0.4507740508190894,0.554031147617517,0.5532770842283969,0.5702337874828112,0.5492259491809106,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 17:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4604453456593826,0.4554899239690615,0.4433570085665673,0.4590811836232426,0.5395546543406173,0.5445100760309385,0.5566429914334328,0.5409188163767574,-1,-1,-1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 18:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.4977290033761224,0.483681432226593,0.4781280138065972,0.4800979584663906,0.5022709966238775,0.516318567773407,0.5218719861934027,0.5199020415336093,-1,-1,1,-1,0,0,0,0,0.0,0,11708.85
2025-05-27 19:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.49823433636846,0.4768922589751377,0.4668447813197922,0.4906663971883692,0.50176566363154,0.5231077410248622,0.5331552186802078,0.5093336028116308,-1,-1,-1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 20:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.5326666040423289,0.5168544649828214,0.5250818348012639,0.5238350062247236,0.4673333959576711,0.4831455350171786,0.4749181651987361,0.4761649937752764,-1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-27 21:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.5598195612514243,0.5429441112233756,0.5639833497915064,0.5552560536042034,0.4401804387485757,0.4570558887766244,0.4360166502084935,0.4447439463957966,1,1,-1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 22:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.5381207305923006,0.5097096858183894,0.5402190737414846,0.5318413378515239,0.4618792694076994,0.4902903141816106,0.4597809262585154,0.4681586621484761,-1,-1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-27 23:00:00,1.5,0.58059,0.56722,0.57757,0.5893,0.5293081629654919,0.4980435977846322,0.5206195015873696,0.5154087755467324,0.4706918370345081,0.5019564022153677,0.4793804984126304,0.4845912244532676,1,1,-1,1,0,0,0,0,0.0,0,11708.85
2025-05-28 00:00:00,1.0,0.58059,0.56722,0.57757,0.5893,0.5238968764849096,0.4994135357605757,0.5318408582710711,0.5237648396429876,0.4761031235150904,0.5005864642394242,0.4681591417289289,0.4762351603570124,-1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-28 01:00:00,1.0,0.58059,0.56722,0.57757,0.5893,0.5391511732904013,0.5226907030695488,0.5458890927379711,0.5370111457786063,0.4608488267095987,0.4773092969304512,0.4541109072620288,0.4629888542213937,-1,-1,1,-1,0,0,0,0,0.0,0,11708.85
2025-05-28 02:00:00,1.0,0.58059,0.56722,0.57757,0.5893,0.5338504322708901,0.5271999944654471,0.5278645517366853,0.5348515266351432,0.4661495677291098,0.4728000055345529,0.4721354482633146,0.4651484733648567,1,1,1,1,0,0,0,0,0.0,0,11708.85
2025-05-28 03:00:00,1.0,0.58059,0.56722,0.57757,0.5893,0.513782619867436,0.5167876149601855,0.4999373366692538,0.5094563261296687,0.486217380132564,0.4832123850398144,0.5000626633307462,0.4905436738703312,1,1,1,-1,0,0,0,0,0.0,0,11708.85
2025-05-28 04:00:00,1.0,0.58059,0.56722,0.57757,0.5893,0.500935989478758,0.5096583854335724,0.4910792054957707,0.5087406965852282,0.499064010521242,0.4903416145664275,0.5089207945042293,0.4912593034147717,1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-28 05:00:00,1.0,0.58059,0.56722,0.57757,0.5893,0.4964577003406463,0.5173357005172502,0.508200909498646,0.5289944977520421,0.5035422996593537,0.4826642994827498,0.4917990905013539,0.4710055022479579,-1,-1,-1,-1,0,0,0,0,0.0,0,11708.85
2025-05-28 06:00:00,1.0,0.58059,0.56722,0.57757,0.5893,0.5387435164123706,0.5395064369064052,0.5388017445967623,0.5431605988536213,0.4612564835876294,0.4604935630935948,0.4611982554032376,0.4568394011463786,1,1,1,-1,0,0,0,0,0.0,0,11708.85
